# Giulia Ghisolfi	Lorenzo Leuzzi	Irene Testa
# TheEnsembletors
# ML-CUP22
# 23/01/2023
0,21.858508298968683,-27.2168722564684
1,6.714092744125242,-27.506078223569922
2,12.744202397308552,-30.66565788074282
3,20.019262418638224,-28.03912960408372
330,12.57822030757756,-30.680055231953915
331,6.670085652146436,-27.527374219089904
332,5.005071724520859,-25.143061448223943
333,6.2702244147161466,-27.118404046810753
334,8.610340326634123,-29.207923053035177
335,21.596504039302868,-27.300961544081
336,4.6603588074425835,-19.22886040962921
337,15.707724919557256,-29.911260249041547
338,4.5260233286970815,-24.425476145915724
339,5.669287984934667,-26.47498531918554
340,4.651959632382688,-24.26514779306847
341,4.6257927687839535,-18.639344161010396
342,4.550902490636784,-22.41458127288412
343,22.182223721984386,-27.0683858175761
344,4.799631076377369,-24.65908523956306
345,4.891362823503543,-16.5803355047026
346,15.428369917127059,-29.88071023607641
347,21.031984023455415,-27.53365101150524
348,4.753587787849063,-18.157132697138803
349,20.280032795775693,-27.925316788181846
350,14.530676002281025,-30.158404885187025
351,4.538888632596339,-23.299434500101334
352,9.98941224062132,-30.16019453452519
353,4.754769156845697,-17.811734184091687
354,18.486151293436045,-28.705198270029552
355,16.47792584554218,-29.515701757628985
356,9.340425623346023,-29.71706511208455
357,4.482227392574931,-22.50776628868947
358,17.454971695538028,-29.162459082656078
359,4.794764099398517,-25.319108800804692
360,15.640796692140123,-29.76502634294083
361,23.502981026585058,-26.757099156206262
362,4.905119980640821,-25.086855089316263
363,4.979782247061022,-24.62581295978886
364,13.005741757335757,-30.490516879745297
365,22.15068567964363,-27.100777986006133
366,23.732401010548116,-26.594917881390653
367,11.102458740160655,-30.82881199283507
368,14.857147567784379,-30.049783230092256
369,14.14694787079988,-30.248679668638392
370,4.732690082943186,-18.550863013588682
371,10.52204751637874,-30.306679043983927
372,9.587258950650678,-29.915297954702336
373,6.55546968490792,-27.121749390137566
374,17.905878686368602,-28.932314866892522
375,13.544987670472407,-30.448479512003356
376,4.576916045508358,-20.266791064734033
377,4.8005756374854105,-17.934691213014908
378,10.318625269661847,-30.45414730614011
379,4.859732865260238,-17.18091100633407
380,4.720258100308955,-24.505538724153258
381,16.50615857337475,-29.405714700067975
382,13.628038227840356,-30.37839841647452
383,21.574502813402642,-27.315986918895142
384,4.572670078637617,-20.387048875600456
385,4.436108526994194,-23.9084935540292
386,20.79434533970289,-27.68015750214522
387,8.009272928608873,-28.723233561499356
388,4.677193829853295,-24.324445480188228
389,4.8525587559930266,-23.783281319207603
390,16.884165063488958,-29.468489479343848
391,5.4910194433730855,-25.612211515056988
392,4.706193954013579,-18.736267902330347
393,5.453357203394458,-25.737547296460992
394,14.575528172822754,-30.039163865212657
395,14.702628222546588,-30.159480330373444
396,8.934528074048378,-29.446796882882413
397,13.905770284770561,-30.250880859070726
398,5.262780519549691,-26.025431861444368
399,5.5275540908691205,-26.422789310423447
400,5.934372157522464,-26.401351992684205
401,9.207678767114636,-29.63057730856916
402,4.515156818166959,-22.219457869505973
403,12.623472217574568,-30.67866077666667
404,22.123893666189332,-27.093404150326883
405,4.460074762297966,-23.717862994521575
406,21.835721564610427,-27.19561855724685
407,10.339110252680843,-30.41449868403238
408,10.887809267279312,-30.59712268151416
409,22.45445876831652,-27.068856281295684
410,5.596906853118956,-25.327129555741948
411,4.776115786869366,-17.452509308432614
412,23.41933485995936,-26.73349053228653
413,4.606769448957965,-24.33293164403598
414,5.955593600106389,-26.127664614475556
415,23.403539333143854,-26.689323679534105
416,16.900582948606168,-29.345103709064276
417,6.626681647956563,-27.51479392483759
418,23.356110962914737,-26.592010706487063
419,16.918986292181096,-29.44885402692502
420,14.574015678033446,-30.090731030494307
421,7.01324481634922,-27.874181554592774
422,13.379852041725263,-30.454605339635815
423,5.0033623034644625,-24.923049495349552
424,11.007271489317116,-30.76209745700171
425,17.36972052371858,-29.15593867915964
426,15.961136292315821,-29.798128421284524
427,4.913553147715736,-24.92526809830106
428,21.767671902925464,-27.293912205568553
429,4.788395031860011,-18.783508456854115
430,22.686114828468607,-26.878480298392937
431,19.21716258719583,-28.404861104259222
432,10.53680025070553,-30.58627069792343
433,4.963699073510759,-24.845042438297682
434,12.364425599019862,-30.715886248541523
435,16.999363115110047,-29.30577210792745
436,10.708881172808267,-30.707583708006464
437,16.56106304412222,-29.44460629182177
438,13.452136709545787,-30.5227548426246
439,16.471873508017758,-29.496868020357784
440,16.52901121463781,-29.459519801905586
441,18.96638693264252,-28.51525363614422
442,8.943705546661054,-29.482257918176725
443,22.412162992740637,-26.968551221380835
444,16.893096752967786,-29.332286013637095
445,11.90740727379539,-30.583232571143263
446,6.600296769278055,-27.705901763574808
447,23.43389830949405,-26.67845651687531
448,4.53486063858982,-21.437584484327047
449,23.720139162865227,-26.59712970518015
450,10.68292080758721,-30.638405826345917
451,5.824168412249016,-26.758121295653346
452,5.588647659169494,-26.281801571561076
453,8.454568359657927,-29.010227351169092
454,13.55519913816614,-30.444344616651552
455,16.567796606339936,-29.37646623318557
456,23.199058311280396,-26.747825112165973
457,4.816540757701578,-17.478433137765556
458,4.642146875877942,-21.111851375961756
459,4.872294615694915,-24.83614932730492
460,4.702740354241843,-20.904441854356893
461,4.831133163032286,-16.322164910233795
462,4.6261292809504235,-21.59714469429342
463,11.976073782954243,-30.761679377256602
464,4.798723190726999,-18.030941912432812
465,22.403272024705224,-27.033922279233938
466,9.9105280538342,-30.13773041259338
467,11.664004677556363,-30.747369323545037
468,4.556896319932539,-22.352946687832546
469,10.657703665304918,-30.57515278599842
470,16.269822171256656,-29.694027654349973
471,5.898381345818362,-25.33620200137495
472,10.929116959403064,-30.667802495822755
473,6.972424301674623,-27.639667986895617
474,4.585804951254364,-24.640285245245774
475,21.84935551487419,-27.267069639566344
476,4.583219217711316,-24.132832107303837
477,20.493024846447792,-27.79386227186434
478,21.46873528816584,-27.448804395894808
479,14.258605891973016,-30.207697946894186
480,7.051529383481313,-27.87347591648375
481,4.804726797057292,-17.381193812077115
482,17.765697898361047,-28.96452433246267
483,20.097322738578267,-27.99445024230774
484,4.78057726002252,-16.936038804898406
485,4.492648835002708,-20.363358474023325
486,4.866118569644402,-16.54933822856835
487,4.5315531833332825,-24.02224368198106
488,4.617054132652181,-20.441044911243097
489,16.221700713106806,-29.60938345318043
490,21.461668948362504,-27.440328461474884
491,20.16949791726058,-28.010558844228978
492,22.699563312987284,-26.866107235423723
493,21.818234001921784,-27.34996231912144
494,16.249916452733785,-29.584500588555144
495,12.51923934907166,-30.710980994612232
496,10.644317284673605,-30.597367544595453
497,19.04584821736189,-28.338099176558476
498,4.482609315792372,-22.35562698064869
499,4.614791621574159,-18.927972177895878
500,4.536830364883355,-22.95326091660389
501,8.537087976801,-29.18070630716375
502,16.952748283290497,-29.362917404632228
503,13.03365871974495,-30.604520717219817
504,12.067231315911412,-30.666974384162103
505,21.418259798646368,-27.398735741401218
506,20.420681044958304,-27.842574532720363
507,5.033167714202736,-25.52154355964733
508,17.146892312994144,-29.237524707393433
509,8.390361453827522,-29.08800474322093
510,21.90697047365437,-27.22639343680727
511,11.230771430104085,-30.853442880185998
512,4.471751783512338,-23.43396749790108
513,7.311941474683829,-28.084652348940168
514,10.751730389082422,-30.74349502657867
515,20.73415767745992,-27.72015426638518
516,13.71593570785772,-30.41445837076852
517,10.942435018577033,-30.77365438166697
518,4.627620622341694,-19.563020103529496
519,4.756992608291099,-16.762961935579835
520,11.290717926089973,-30.871186004986242
521,6.88543739666649,-27.782009685103585
522,4.923279214001944,-25.195528165688415
523,19.50683170877536,-28.177343595069672
524,16.38446543124012,-29.50972900753204
525,17.4362725311578,-29.13353187666581
526,11.12672219845062,-30.795096618043477
527,4.698973366744729,-19.112854958843503
528,16.93186369194116,-29.335908632666317
