,trial0_train_loss,trial0_train_score,trial0_val_loss,trial0_val_score,trial0_best_epoch,trial0_accuracy,trial1_train_loss,trial1_train_score,trial1_val_loss,trial1_val_score,trial1_best_epoch,trial1_accuracy,trial2_train_loss,trial2_train_score,trial2_val_loss,trial2_val_score,trial2_best_epoch,trial2_accuracy,trial3_train_loss,trial3_train_score,trial3_val_loss,trial3_val_score,trial3_best_epoch,trial3_accuracy,trial4_train_loss,trial4_train_score,trial4_val_loss,trial4_val_score,trial4_best_epoch,trial4_accuracy,mean_accuracy,mean_train_loss,mean_train_score,mean_val_loss,val_scores,params
10,0.08042369666882282,0.9426229508196722,0.03981761496496817,0.9699074074074074,36,0.9606481481481481,0.08038805272666485,0.9426229508196722,0.04448694101465277,0.9652777777777778,34,0.9583333333333334,0.07994103202095638,0.9426229508196722,0.038208899478802356,0.9722222222222222,32,0.9560185185185185,0.08086782706407984,0.9344262295081968,0.04677792266881563,0.9606481481481481,36,0.9560185185185185,0.08241740833502977,0.9426229508196722,0.04514591647760776,0.9606481481481481,40,0.9560185185185185,0.9574074074074075,0.08080760336311074,0.9409836065573771,0.04288745892096934,0.9657407407407407,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
11,0.08384512495459176,0.9426229508196722,0.04051815536773836,0.9699074074074074,30,0.9513888888888888,0.08328255547415239,0.9344262295081968,0.039752894532813485,0.9722222222222222,28,0.9629629629629629,0.08378334900003086,0.9426229508196722,0.03973826090039518,0.9722222222222222,26,0.9629629629629629,0.08330126003159258,0.9426229508196722,0.04380048123961783,0.9675925925925926,32,0.9560185185185185,0.08342180650304482,0.9426229508196722,0.03791968853756958,0.9722222222222222,24,0.9583333333333334,0.9583333333333333,0.08352681919268248,0.9409836065573771,0.04034589611562688,0.9708333333333334,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
12,0.07940588551097603,0.9344262295081968,0.043501562110199454,0.9675925925925926,68,0.9629629629629629,0.07936906871842296,0.9344262295081968,0.04388918723042089,0.9699074074074074,57,0.9652777777777778,0.07967660630822765,0.9344262295081968,0.04569253164815656,0.9675925925925926,61,0.9560185185185185,0.079163167343432,0.9344262295081968,0.04474421365762667,0.9675925925925926,59,0.9652777777777778,0.07934204433757429,0.9426229508196722,0.04445624911072829,0.9675925925925926,67,0.9606481481481481,0.962037037037037,0.0793913544437266,0.9360655737704919,0.04445674875142637,0.9680555555555556,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
13,0.0824866226646856,0.9426229508196722,0.044291889331458126,0.9675925925925926,49,0.9606481481481481,0.08254271403974352,0.9344262295081968,0.04228661932501444,0.9699074074074074,65,0.9606481481481481,0.08177922830423279,0.9426229508196722,0.043530096253079055,0.9699074074074074,56,0.9606481481481481,0.08595517562108285,0.9426229508196722,0.04620330136840227,0.9606481481481481,65,0.9606481481481481,0.08333015550651474,0.9426229508196722,0.044236427357815154,0.9675925925925926,66,0.9629629629629629,0.961111111111111,0.08321877922725189,0.9409836065573771,0.044109666727153815,0.9671296296296296,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
14,0.08824493937902946,0.9344262295081968,0.057334824114320726,0.9722222222222222,199,0.9722222222222222,0.08547898790303314,0.9344262295081968,0.05420179834120029,0.9722222222222222,198,0.9722222222222222,0.09412382108896616,0.9344262295081968,0.06853134781795725,0.9722222222222222,199,0.9722222222222222,0.09329621564681666,0.9344262295081968,0.06683919548650995,0.9722222222222222,199,0.9722222222222222,0.08518784662675974,0.9344262295081968,0.054405968820655674,0.9722222222222222,199,0.9722222222222222,0.9722222222222221,0.08926636212892103,0.9344262295081969,0.060262626916128784,0.9722222222222221,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
15,0.08446867234152845,0.9344262295081968,0.04672533409057925,0.9722222222222222,199,0.9722222222222222,0.08272752788897754,0.9344262295081968,0.0476932041464737,0.9722222222222222,199,0.9722222222222222,0.0868824800597967,0.9344262295081968,0.04946290708193895,0.9722222222222222,199,0.9722222222222222,0.08531042662436028,0.9344262295081968,0.05168033781551829,0.9722222222222222,199,0.9722222222222222,0.08820679895416844,0.9344262295081968,0.05105051428476098,0.9722222222222222,199,0.9722222222222222,0.9722222222222221,0.08551918117376628,0.9344262295081969,0.049322459483854234,0.9722222222222221,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
16,0.18885904968339468,0.9344262295081968,0.18478110334653317,0.9722222222222222,199,0.9722222222222222,0.2215863135607213,0.9344262295081968,0.22000576525230228,0.9606481481481481,199,0.9606481481481481,0.17707733963910677,0.9262295081967213,0.17156417314021621,0.9652777777777778,199,0.9652777777777778,0.20126954881788697,0.9262295081967213,0.19735206986078693,0.9652777777777778,199,0.9652777777777778,0.18936549926673135,0.9344262295081968,0.18539954132335493,0.9652777777777778,199,0.9652777777777778,0.9657407407407407,0.1956315501935682,0.9311475409836065,0.1918205305846387,0.9657407407407407,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
17,0.1304470923467524,0.9344262295081968,0.10662587941596124,0.9722222222222222,199,0.9722222222222222,0.1504031996919101,0.9344262295081968,0.13984709654480978,0.9722222222222222,199,0.9722222222222222,0.1112514519260424,0.9344262295081968,0.08737570835375658,0.9722222222222222,199,0.9722222222222222,0.12322081353332351,0.9344262295081968,0.1049652152796697,0.9722222222222222,199,0.9722222222222222,0.1437463224240601,0.9262295081967213,0.1265993585847425,0.9629629629629629,199,0.9629629629629629,0.9703703703703704,0.1318137759844177,0.9327868852459016,0.11308265163578797,0.9703703703703704,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
18,0.2497212517550387,0.5081967213114754,0.2502378372552612,0.4722222222222222,191,0.4722222222222222,0.24993255137891016,0.5081967213114754,0.25044221170977066,0.4722222222222222,199,0.4722222222222222,0.24985246035642936,0.5081967213114754,0.25027223805795434,0.4722222222222222,196,0.4722222222222222,0.24973584838829624,0.5081967213114754,0.250357235901154,0.4722222222222222,199,0.4722222222222222,0.25000280675059744,0.5081967213114754,0.25040319389132437,0.4722222222222222,193,0.4722222222222222,0.4722222222222222,0.24984898372585435,0.5081967213114754,0.25034254336309286,0.4722222222222222,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
19,0.2267052709654639,0.8114754098360656,0.2206380606582952,0.8425925925925926,199,0.8425925925925926,0.25311875139881423,0.5327868852459017,0.250662088365877,0.4837962962962963,199,0.4837962962962963,0.25560647169815437,0.5,0.25333210758704194,0.46064814814814814,199,0.46064814814814814,0.2424698851080645,0.6721311475409836,0.23826026785686172,0.6875,199,0.6875,0.23780067095021903,0.6967213114754098,0.23386524481524051,0.7129629629629629,199,0.7129629629629629,0.6375,0.24314021002414318,0.6426229508196721,0.2393515538566633,0.6375,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
20,0.05302897699132538,0.9508196721311475,0.04160626521165617,0.9560185185185185,117,0.9398148148148148,0.05221330232834143,0.9426229508196722,0.03843404840372149,0.9629629629629629,89,0.9444444444444444,0.05286138070260311,0.9508196721311475,0.05511778814802699,0.9351851851851852,113,0.9421296296296297,0.05274943406949597,0.9508196721311475,0.05862918455180434,0.9259259259259259,136,0.9305555555555556,0.05283690049975557,0.9508196721311475,0.05383066427763395,0.9398148148148148,112,0.9444444444444444,0.9402777777777779,0.052737998918304295,0.9491803278688524,0.049523590118568585,0.9439814814814815,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
21,0.051782385403771364,0.9508196721311475,0.03772324870289875,0.9513888888888888,195,0.9537037037037037,0.04611467654127042,0.9754098360655737,0.027415714097986515,0.9652777777777778,196,0.9606481481481481,0.052367969588557974,0.9672131147540983,0.040434383853497145,0.9560185185185185,134,0.9513888888888888,0.053074765554592555,0.9590163934426229,0.03949574530506569,0.9583333333333334,104,0.9444444444444444,0.052242823239731215,0.9590163934426229,0.04041129189588023,0.9560185185185185,156,0.9375,0.9495370370370371,0.0511165240655847,0.962295081967213,0.03709607677106567,0.9574074074074075,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
